159	[ 0 1 0 ]	0.03357080072060845	[ 0 1 1 ]	0.06603048637146039	[ 0 2 0 ]	0.011551744980610412	[ 0 2 1 ]	0.030212705972249308	[ 0 3 0 ]	0.008908893510366563	[ 0 3 1 ]	0.022012364954926655	[ 0 4 0 ]	0.0038287472140825824	[ 0 4 1 ]	0.008365650172326447	[ 1 0 0 ]	0.01841785551558064	[ 1 0 1 ]	0.05097246943536823	[ 1 2 0 ]	0.010520693526523423	[ 1 2 1 ]	0.02924874546895127	[ 1 3 0 ]	0.02325594791851804	[ 1 3 1 ]	0.04982057723979538	[ 1 4 0 ]	1.5296008235672707E-4	[ 1 4 1 ]	3.7545702311850873E-4	[ 2 0 0 ]	0.020705008772568794	[ 2 0 1 ]	0.057527898756732	[ 2 1 0 ]	0.01475371402556802	[ 2 1 1 ]	0.03590191975251247	[ 2 3 0 ]	0.01626442914654479	[ 2 3 1 ]	0.044419942931648894	[ 2 4 0 ]	0.017495864127830402	[ 2 4 1 ]	0.04805330289969787	[ 3 0 0 ]	2.9845951545925785E-4	[ 3 0 1 ]	8.250485036463002E-4	[ 3 1 0 ]	0.005446648197450109	[ 3 1 1 ]	0.013276522258105068	[ 3 2 0 ]	0.02768035275562729	[ 3 2 1 ]	0.07472214011376843	[ 3 4 0 ]	0.011148107740899265	[ 3 4 1 ]	0.030337323946780587	[ 4 0 0 ]	0.012247349943200142	[ 4 0 1 ]	0.033179879941204145	[ 4 1 0 ]	0.024292482028979556	[ 4 1 1 ]	0.06928493842218175	[ 4 2 0 ]	0.018774834153833405	[ 4 2 1 ]	0.043516183286312134	[ 4 3 0 ]	0.0037947990424009354	[ 4 3 1 ]	0.008806749630205493	
160	[ 0 1 0 ]	0.0322453898476742	[ 0 1 1 ]	0.06735589724439464	[ 0 2 0 ]	0.01117480943860898	[ 0 2 1 ]	0.03058964151425074	[ 0 3 0 ]	0.008606495384951942	[ 0 3 1 ]	0.022314763080341277	[ 0 4 0 ]	0.0036875517886763784	[ 0 4 1 ]	0.008506845597732654	[ 1 0 0 ]	0.017840384104350123	[ 1 0 1 ]	0.051549940846598745	[ 1 2 0 ]	0.010191890503604521	[ 1 2 1 ]	0.02957754849187017	[ 1 3 0 ]	0.022387106971943165	[ 1 3 1 ]	0.05068941818637026	[ 1 4 0 ]	1.4774454751629912E-4	[ 1 4 1 ]	3.806725579589367E-4	[ 2 0 0 ]	0.020057639738274024	[ 2 0 1 ]	0.05817526779102676	[ 2 1 0 ]	0.014247652782258454	[ 2 1 1 ]	0.03640798099582204	[ 2 3 0 ]	0.015749652213532164	[ 2 3 1 ]	0.044934719864661514	[ 2 4 0 ]	0.01694432215574938	[ 2 4 1 ]	0.0486048448717789	[ 3 0 0 ]	2.890939416431017E-4	[ 3 0 1 ]	8.344140774624564E-4	[ 3 1 0 ]	0.005260042319506952	[ 3 1 1 ]	0.013463128136048226	[ 3 2 0 ]	0.026797001482778502	[ 3 2 1 ]	0.07560549138661722	[ 3 4 0 ]	0.010794364011036067	[ 3 4 1 ]	0.030691067676643785	[ 4 0 0 ]	0.011857493327023197	[ 4 0 1 ]	0.03356973655738109	[ 4 1 0 ]	0.023547024335735578	[ 4 1 1 ]	0.07003039611542572	[ 4 2 0 ]	0.01810919926082192	[ 4 2 1 ]	0.04418181817932362	[ 4 3 0 ]	0.003660375108118455	[ 4 3 1 ]	0.008941173564487972	
161	[ 0 1 0 ]	0.030960357541647946	[ 0 1 1 ]	0.0686409295504209	[ 0 2 0 ]	0.01080418771787359	[ 0 2 1 ]	0.030960263234986126	[ 0 3 0 ]	0.00830996198729919	[ 0 3 1 ]	0.022611296477994026	[ 0 4 0 ]	0.003549925188082109	[ 0 4 1 ]	0.008644472198326921	[ 1 0 0 ]	0.01727109794703714	[ 1 0 1 ]	0.05211922700391173	[ 1 2 0 ]	0.009867680969759861	[ 1 2 1 ]	0.029901758025714837	[ 1 3 0 ]	0.02154106360166283	[ 1 3 1 ]	0.0515354615566506	[ 1 4 0 ]	1.4263177717419506E-4	[ 1 4 1 ]	3.8578532830104063E-4	[ 2 0 0 ]	0.01941933209970637	[ 2 0 1 ]	0.058813575429594415	[ 2 1 0 ]	0.013751769407602107	[ 2 1 1 ]	0.03690386437047839	[ 2 3 0 ]	0.015242480356122582	[ 2 3 1 ]	0.0454418917220711	[ 2 4 0 ]	0.016400787643280505	[ 2 4 1 ]	0.04914837938424777	[ 3 0 0 ]	2.798616070628786E-4	[ 3 0 1 ]	8.436464120426795E-4	[ 3 1 0 ]	0.005077174480430373	[ 3 1 1 ]	0.013645995975124805	[ 3 2 0 ]	0.025927167943550027	[ 3 2 1 ]	0.0764753249258457	[ 3 4 0 ]	0.010445904056440802	[ 3 4 1 ]	0.03103952763123906	[ 4 0 0 ]	0.011473539118530735	[ 4 0 1 ]	0.03395369076587355	[ 4 1 0 ]	0.022811127209285815	[ 4 1 1 ]	0.0707662932418755	[ 4 2 0 ]	0.017458491572939418	[ 4 2 1 ]	0.04483252586720612	[ 4 3 0 ]	0.0035289575177877173	[ 4 3 1 ]	0.00907259115481871	
162	[ 0 1 0 ]	0.029713886291594716	[ 0 1 1 ]	0.06988740080047413	[ 0 2 0 ]	0.01043972249744706	[ 0 2 1 ]	0.03132472845541266	[ 0 3 0 ]	0.008019124344608696	[ 0 3 1 ]	0.022902134120684522	[ 0 4 0 ]	0.0034157337936994206	[ 0 4 1 ]	0.00877866359270961	[ 1 0 0 ]	0.016709824237955737	[ 1 0 1 ]	0.052680500712993135	[ 1 2 0 ]	0.009547969333823505	[ 1 2 1 ]	0.03022146966165119	[ 1 3 0 ]	0.020716932146422944	[ 1 3 1 ]	0.05235959301189048	[ 1 4 0 ]	1.376187637240859E-4	[ 1 4 1 ]	3.907983417511499E-4	[ 2 0 0 ]	0.018789896926984906	[ 2 0 1 ]	0.05944301060231588	[ 2 1 0 ]	0.013265759913608205	[ 2 1 1 ]	0.03738987386447229	[ 2 3 0 ]	0.0147427462792971	[ 2 3 1 ]	0.04594162579889658	[ 2 4 0 ]	0.01586508746494763	[ 2 4 1 ]	0.049684079562580655	[ 3 0 0 ]	2.707596885109037E-4	[ 3 0 1 ]	8.527483305946545E-4	[ 3 1 0 ]	0.004897933474950369	[ 3 1 1 ]	0.013825236980604809	[ 3 2 0 ]	0.025070544205618526	[ 3 2 1 ]	0.07733194866377721	[ 3 4 0 ]	0.01010261037118852	[ 3 4 1 ]	0.03138282131649133	[ 4 0 0 ]	0.011095354281611848	[ 4 0 1 ]	0.03433187560279244	[ 4 1 0 ]	0.022084607898742652	[ 4 1 1 ]	0.07149281255241866	[ 4 2 0 ]	0.016822214532577113	[ 4 2 1 ]	0.045468802907568426	[ 4 3 0 ]	0.0034004465329804763	[ 4 3 1 ]	0.009201102139625952	
163	[ 0 1 0 ]	0.028504266053345297	[ 0 1 1 ]	0.07109702103872355	[ 0 2 0 ]	0.010081261639923685	[ 0 2 1 ]	0.03168318931293603	[ 0 3 0 ]	0.007733819913525462	[ 0 3 1 ]	0.02318743855176776	[ 0 4 0 ]	0.0032848505750375985	[ 0 4 1 ]	0.008909546811371433	[ 1 0 0 ]	0.01615639500175317	[ 1 0 1 ]	0.053233929949195694	[ 1 2 0 ]	0.009232662638712122	[ 1 2 1 ]	0.03053677635676257	[ 1 3 0 ]	0.0199138722344662	[ 1 3 1 ]	0.05316265292384722	[ 1 4 0 ]	1.327026157904658E-4	[ 1 4 1 ]	3.9571448968477E-4	[ 2 0 0 ]	0.018169150506222132	[ 2 0 1 ]	0.06006375702307865	[ 2 1 0 ]	0.012789332298785138	[ 2 1 1 ]	0.03786630147929535	[ 2 3 0 ]	0.014250287559151198	[ 2 3 1 ]	0.04643408451904249	[ 2 4 0 ]	0.01533705345031586	[ 2 4 1 ]	0.05021211357721241	[ 3 0 0 ]	2.617854419813951E-4	[ 3 0 1 ]	8.61722577124163E-4	[ 3 1 0 ]	0.004722212465571102	[ 3 1 1 ]	0.014000957989984075	[ 3 2 0 ]	0.024226831619057716	[ 3 2 1 ]	0.07817566125033801	[ 3 4 0 ]	0.009764368908002379	[ 3 4 1 ]	0.03172106277967748	[ 4 0 0 ]	0.010722809748395465	[ 4 0 1 ]	0.034704420136008815	[ 4 1 0 ]	0.02136728828145641	[ 4 1 1 ]	0.0722101321697049	[ 4 2 0 ]	0.016199893364759434	[ 4 2 1 ]	0.046091124075386104	[ 4 3 0 ]	0.003274746778906896	[ 4 3 1 ]	0.009326801893699532	
164	[ 0 1 0 ]	0.027329886422258483	[ 0 1 1 ]	0.07227140066981037	[ 0 2 0 ]	0.009728657979703114	[ 0 2 1 ]	0.032035792973156604	[ 0 3 0 ]	0.007453892277218762	[ 0 3 1 ]	0.023467366188074452	[ 0 4 0 ]	0.003157154688623388	[ 0 4 1 ]	0.009037242697785641	[ 1 0 0 ]	0.015610646925806897	[ 1 0 1 ]	0.05377967802514197	[ 1 2 0 ]	0.00892167047131571	[ 1 2 1 ]	0.03084776852415898	[ 1 3 0 ]	0.01913108592514865	[ 1 3 1 ]	0.05394543923316478	[ 1 4 0 ]	1.2788055266761404E-4	[ 1 4 1 ]	4.005365528076217E-4	[ 2 0 0 ]	0.017556914160753383	[ 2 0 1 ]	0.06067599336854741	[ 2 1 0 ]	0.012322205963110488	[ 2 1 1 ]	0.038333427814970004	[ 2 3 0 ]	0.013764946466886212	[ 2 3 1 ]	0.04691942561130747	[ 2 4 0 ]	0.014816522207977583	[ 2 4 1 ]	0.0507326448195507	[ 3 0 0 ]	2.5293619991241756E-4	[ 3 0 1 ]	8.705718191931406E-4	[ 3 1 0 ]	0.004549908770216441	[ 3 1 1 ]	0.014173261685338735	[ 3 2 0 ]	0.023395740469190587	[ 3 2 1 ]	0.07900675240020513	[ 3 4 0 ]	0.009431068951931642	[ 3 4 1 ]	0.03205436273574821	[ 4 0 0 ]	0.010355780272388256	[ 4 0 1 ]	0.035071449612016026	[ 4 1 0 ]	0.020658994717422198	[ 4 1 1 ]	0.0729184257337391	[ 4 2 0 ]	0.015591073895669884	[ 4 2 1 ]	0.04669994354447566	[ 4 3 0 ]	0.0031517670083565296	[ 4 3 1 ]	0.009449781664249899	
165	[ 0 1 0 ]	0.026189229480268267	[ 0 1 1 ]	0.07341205761180059	[ 0 2 0 ]	0.009381769121539754	[ 0 2 1 ]	0.03238268183131996	[ 0 3 0 ]	0.007179190859428302	[ 0 3 1 ]	0.023742067605864912	[ 0 4 0 ]	0.0030325311058590878	[ 0 4 1 ]	0.009161866280549944	[ 1 0 0 ]	0.01507242119955202	[ 1 0 1 ]	0.05431790375139685	[ 1 2 0 ]	0.008614904876062259	[ 1 2 1 ]	0.031154534119412436	[ 1 3 0 ]	0.018367815064341174	[ 1 3 1 ]	0.05470871009397224	[ 1 4 0 ]	1.2314989907481004E-4	[ 1 4 1 ]	4.052672064004257E-4	[ 2 0 0 ]	0.016953014079668614	[ 2 0 1 ]	0.06127989344963218	[ 2 1 0 ]	0.01186411115693436	[ 2 1 1 ]	0.038791522621146136	[ 2 3 0 ]	0.013286569800377708	[ 2 3 1 ]	0.04739780227781598	[ 2 4 0 ]	0.014303334956988432	[ 2 4 1 ]	0.05124583207053985	[ 3 0 0 ]	2.4420936854228177E-4	[ 3 0 1 ]	8.792986505632764E-4	[ 3 1 0 ]	0.0043809236621454185	[ 3 1 1 ]	0.014342246793409757	[ 3 2 0 ]	0.022576989644905326	[ 3 2 1 ]	0.0798255032244904	[ 3 4 0 ]	0.009102602999526014	[ 3 4 1 ]	0.03238282868815384	[ 4 0 0 ]	0.009994144288086936	[ 4 0 1 ]	0.03543308559631735	[ 4 1 0 ]	0.019959557909148416	[ 4 1 1 ]	0.0736178625420129	[ 4 2 0 ]	0.014995321447250382	[ 4 2 1 ]	0.047295695992895154	[ 4 3 0 ]	0.0030314198807993207	[ 4 3 1 ]	0.009570128791807108	
166	[ 0 1 0 ]	0.02508086325040713	[ 0 1 1 ]	0.07452042384166173	[ 0 2 0 ]	0.009040457248808467	[ 0 2 1 ]	0.03272399370405125	[ 0 3 0 ]	0.006909570654378411	[ 0 3 1 ]	0.024011687810914808	[ 0 4 0 ]	0.0029108702674220327	[ 0 4 1 ]	0.009283527118986997	[ 1 0 0 ]	0.014541563360407258	[ 1 0 1 ]	0.0548487615905416	[ 1 2 0 ]	0.008312280271982728	[ 1 2 1 ]	0.03145715872349196	[ 1 3 0 ]	0.01762333883519118	[ 1 3 1 ]	0.05545318632312224	[ 1 4 0 ]	1.185080802070172E-4	[ 1 4 1 ]	4.099090252682186E-4	[ 2 0 0 ]	0.01635728115330104	[ 2 0 1 ]	0.06187562637599974	[ 2 1 0 ]	0.011414788461541767	[ 2 1 1 ]	0.03924084531653873	[ 2 3 0 ]	0.012815008722942962	[ 2 3 1 ]	0.04786936335525072	[ 2 4 0 ]	0.013797337365387945	[ 2 4 1 ]	0.051751829662140335	[ 3 0 0 ]	2.356024253748963E-4	[ 3 0 1 ]	8.879055937306619E-4	[ 3 1 0 ]	0.0042151621813183516	[ 3 1 1 ]	0.014508008274236825	[ 3 2 0 ]	0.021770306321637175	[ 3 2 1 ]	0.08063218654775854	[ 3 4 0 ]	0.008778866643229292	[ 3 4 1 ]	0.03270656504445056	[ 4 0 0 ]	0.009637783776734398	[ 4 0 1 ]	0.03578944610766989	[ 4 1 0 ]	0.019268812766749407	[ 4 1 1 ]	0.07430860768441191	[ 4 2 0 ]	0.014412219802220195	[ 4 2 1 ]	0.04787879763792535	[ 4 3 0 ]	0.0029136217555228157	[ 4 3 1 ]	0.009687926917083612	
167	[ 0 1 0 ]	0.024003435699456153	[ 0 1 1 ]	0.0755978513926127	[ 0 2 0 ]	0.00870458894094413	[ 0 2 1 ]	0.03305986201191558	[ 0 3 0 ]	0.006644891971542412	[ 0 3 1 ]	0.024276366493750805	[ 0 4 0 ]	0.002792067762022989	[ 0 4 1 ]	0.009402329624386044	[ 1 0 0 ]	0.014017923145985276	[ 1 0 1 ]	0.055372401804963584	[ 1 2 0 ]	0.008013713373112113	[ 1 2 1 ]	0.031755725622362584	[ 1 3 0 ]	0.016896971487612496	[ 1 3 1 ]	0.05617955367070093	[ 1 4 0 ]	1.1395261706179495E-4	[ 1 4 1 ]	4.1446448841344084E-4	[ 2 0 0 ]	0.015769550815345517	[ 2 0 1 ]	0.062463356713955275	[ 2 1 0 ]	0.010973988299272342	[ 2 1 1 ]	0.039681645478808154	[ 2 3 0 ]	0.012350118608951086	[ 2 3 1 ]	0.04833425346924259	[ 2 4 0 ]	0.013298379395459872	[ 2 4 1 ]	0.052250787632068404	[ 3 0 0 ]	2.2711291674886857E-4	[ 3 0 1 ]	8.963951023566896E-4	[ 3 1 0 ]	0.004052532956456335	[ 3 1 1 ]	0.014670637499098842	[ 3 2 0 ]	0.02097542565826536	[ 3 2 1 ]	0.08142706721113036	[ 3 4 0 ]	0.008459758460731177	[ 3 4 1 ]	0.033025673226948674	[ 4 0 0 ]	0.009286584137908298	[ 4 0 1 ]	0.03614064574649599	[ 4 1 0 ]	0.018586598278036343	[ 4 1 1 ]	0.07499082217312497	[ 4 2 0 ]	0.013841370234335622	[ 4 2 1 ]	0.048449647205809916	[ 4 3 0 ]	0.002798292497775944	[ 4 3 1 ]	0.009803256174830483	
168	[ 0 1 0 ]	0.02295566923590794	[ 0 1 1 ]	0.0766456178561609	[ 0 2 0 ]	0.008374034999547045	[ 0 2 1 ]	0.03339041595331267	[ 0 3 0 ]	0.006385020194313205	[ 0 3 1 ]	0.02453623827098001	[ 0 4 0 ]	0.002676024027543661	[ 0 4 1 ]	0.00951837335886537	[ 1 0 0 ]	0.0135013543522905	[ 1 0 1 ]	0.05588897059865837	[ 1 2 0 ]	0.00771912311207106	[ 1 2 1 ]	0.03205031588340364	[ 1 3 0 ]	0.016188060231470253	[ 1 3 1 ]	0.05688846492684317	[ 1 4 0 ]	1.0948112202462018E-4	[ 1 4 1 ]	4.189359834506155E-4	[ 2 0 0 ]	0.01518966289129699	[ 2 0 1 ]	0.06304324463800379	[ 2 1 0 ]	0.010541470471253561	[ 2 1 1 ]	0.04011416330682693	[ 2 3 0 ]	0.011891758895939372	[ 2 3 1 ]	0.0487926131822543	[ 2 4 0 ]	0.012806315155406239	[ 2 4 1 ]	0.05274285187212203	[ 3 0 0 ]	2.187384555054353E-4	[ 3 0 1 ]	9.047695636001229E-4	[ 3 1 0 ]	0.0038929480370935112	[ 3 1 1 ]	0.014830222418461667	[ 3 2 0 ]	0.020192090507217483	[ 3 2 1 ]	0.08221040236217823	[ 3 4 0 ]	0.008145179909030926	[ 3 4 1 ]	0.033340251778648924	[ 4 0 0 ]	0.00894043406664854	[ 4 0 1 ]	0.03648679581775575	[ 4 1 0 ]	0.017912757383391716	[ 4 1 1 ]	0.0756646630677696	[ 4 2 0 ]	0.01328239059914243	[ 4 2 1 ]	0.04900862684100311	[ 4 3 0 ]	0.0026853552969751814	[ 4 3 1 ]	0.009916193375631245	
169	[ 0 1 0 ]	0.02193635565616545	[ 0 1 1 ]	0.0776649314359034	[ 0 2 0 ]	0.008048670282678016	[ 0 2 1 ]	0.033715780670181696	[ 0 3 0 ]	0.006129825551704103	[ 0 3 1 ]	0.024791432913589116	[ 0 4 0 ]	0.002562644072755341	[ 0 4 1 ]	0.00963175331365369	[ 1 0 0 ]	0.012991714697623159	[ 1 0 1 ]	0.056398610253325696	[ 1 2 0 ]	0.0074284305666807585	[ 1 2 1 ]	0.03234100842879393	[ 1 3 0 ]	0.015495983279855546	[ 1 3 1 ]	0.05758054187845787	[ 1 4 0 ]	1.0509129469609844E-4	[ 1 4 1 ]	4.233258107791373E-4	[ 2 0 0 ]	0.01461746145291591	[ 2 0 1 ]	0.06361544607638489	[ 2 1 0 ]	0.01011700372094853	[ 2 1 1 ]	0.040538630057131965	[ 2 3 0 ]	0.011439792942918255	[ 2 3 1 ]	0.049244579135275426	[ 2 4 0 ]	0.01232100275712721	[ 2 4 1 ]	0.05322816427040107	[ 3 0 0 ]	2.1047671875056422E-4	[ 3 0 1 ]	9.130313003549939E-4	[ 3 1 0 ]	0.0037363227349734613	[ 3 1 1 ]	0.014986847720581719	[ 3 2 0 ]	0.01942005113711494	[ 3 2 1 ]	0.08298244173228077	[ 3 4 0 ]	0.007835035222980413	[ 3 4 1 ]	0.03365039646469944	[ 4 0 0 ]	0.008599225435846939	[ 4 0 1 ]	0.03682800444855735	[ 4 1 0 ]	0.01724713685522313	[ 4 1 1 ]	0.07633028359593819	[ 4 2 0 ]	0.012734914480863823	[ 4 2 1 ]	0.04955610295928171	[ 4 3 0 ]	0.0025747364961064274	[ 4 3 1 ]	0.010026812176500002	
170	[ 0 1 0 ]	0.020944351496944628	[ 0 1 1 ]	0.07865693559512424	[ 0 2 0 ]	0.007728373546896658	[ 0 2 1 ]	0.03403607740596306	[ 0 3 0 ]	0.005879182902266399	[ 0 3 1 ]	0.025042075563026817	[ 0 4 0 ]	0.0024518372179839097	[ 0 4 1 ]	0.009742560168425122	[ 1 0 0 ]	0.0124888656919236	[ 1 0 1 ]	0.05690145925902526	[ 1 2 0 ]	0.007141558889471546	[ 1 2 1 ]	0.03262788010600315	[ 1 3 0 ]	0.014820148030121659	[ 1 3 1 ]	0.058256377128191754	[ 1 4 0 ]	1.0078091794574214E-4	[ 1 4 1 ]	4.276361875294936E-4	[ 2 0 0 ]	0.01405279467844269	[ 2 0 1 ]	0.06418011285085809	[ 2 1 0 ]	0.009700365321851914	[ 2 1 1 ]	0.04095526845622858	[ 2 3 0 ]	0.010994087894564776	[ 2 3 1 ]	0.049690284183628905	[ 2 4 0 ]	0.011842304179815388	[ 2 4 1 ]	0.05370686284771289	[ 3 0 0 ]	2.0232544570682244E-4	[ 3 0 1 ]	9.211825733987356E-4	[ 3 1 0 ]	0.0035825754741887835	[ 3 1 1 ]	0.015140594981366395	[ 3 2 0 ]	0.01865906496733095	[ 3 2 1 ]	0.08374342790206477	[ 3 4 0 ]	0.007529231318087147	[ 3 4 1 ]	0.03395620036959271	[ 4 0 0 ]	0.00826285318363801	[ 4 0 1 ]	0.03716437670076628	[ 4 1 0 ]	0.01658958718180207	[ 4 1 1 ]	0.07698783326935923	[ 4 2 0 ]	0.01219859039142187	[ 4 2 1 ]	0.05009242704872366	[ 4 3 0 ]	0.002466365431526368	[ 4 3 1 ]	0.01013518324108006	
171	[ 0 1 0 ]	0.019978573756294048	[ 0 1 1 ]	0.07962271333577481	[ 0 2 0 ]	0.007413027296624047	[ 0 2 1 ]	0.03435142365623567	[ 0 3 0 ]	0.005632971529467731	[ 0 3 1 ]	0.025288286935825487	[ 0 4 0 ]	0.0023435168532331607	[ 0 4 1 ]	0.009850880533175871	[ 1 0 0 ]	0.011992672511304734	[ 1 0 1 ]	0.05739765243964413	[ 1 2 0 ]	0.006858433239952991	[ 1 2 1 ]	0.03291100575552171	[ 1 3 0 ]	0.014159989371497695	[ 1 3 1 ]	0.05891653578681573	[ 1 4 0 ]	9.654785417809331E-5	[ 1 4 1 ]	4.3186925129714236E-4	[ 2 0 0 ]	0.013495514718298173	[ 2 0 1 ]	0.0647373928110026	[ 2 1 0 ]	0.009291340687789579	[ 2 1 1 ]	0.04136429309029091	[ 2 3 0 ]	0.010554514551021072	[ 2 3 1 ]	0.05012985752717261	[ 2 4 0 ]	0.011370085139089256	[ 2 4 1 ]	0.05417908188843902	[ 3 0 0 ]	1.9428243565083677E-4	[ 3 0 1 ]	9.292255834547214E-4	[ 3 1 0 ]	0.0034316276495066655	[ 3 1 1 ]	0.015291542806048513	[ 3 2 0 ]	0.017908896313868338	[ 3 2 1 ]	0.08449359655552738	[ 3 4 0 ]	0.0072276776973700455	[ 3 4 1 ]	0.03425775399030981	[ 4 0 0 ]	0.007931215205544495	[ 4 0 1 ]	0.037496014678859796	[ 4 1 0 ]	0.0159399624553027	[ 4 1 1 ]	0.07763745799585861	[ 4 2 0 ]	0.011673081017912902	[ 4 2 1 ]	0.05061793642223263	[ 4 3 0 ]	0.0023601742824311675	[ 4 3 1 ]	0.01024137439017526	
172	[ 0 1 0 ]	0.019037995949567375	[ 0 1 1 ]	0.08056329114250148	[ 0 2 0 ]	0.007102517640436507	[ 0 2 1 ]	0.034661933312423204	[ 0 3 0 ]	0.005391074947828268	[ 0 3 1 ]	0.02553018351746495	[ 0 4 0 ]	0.0022376002124104948	[ 0 4 1 ]	0.009956797173998538	[ 1 0 0 ]	0.011503003877533856	[ 1 0 1 ]	0.05788732107341501	[ 1 2 0 ]	0.006578980719520055	[ 1 2 1 ]	0.03319045827595463	[ 1 3 0 ]	0.01351496810912116	[ 1 3 1 ]	0.05956155704919226	[ 1 4 0 ]	9.239004179797799E-5	[ 1 4 1 ]	4.3602706367725777E-4	[ 2 0 0 ]	0.01294547756602037	[ 2 0 1 ]	0.06528742996328042	[ 2 1 0 ]	0.008889723004389248	[ 2 1 1 ]	0.041765910773691246	[ 2 3 0 ]	0.010120947243029811	[ 2 3 1 ]	0.05056342483516387	[ 2 4 0 ]	0.010904214961404937	[ 2 4 1 ]	0.05464495206612334	[ 3 0 0 ]	1.863455459323946E-4	[ 3 0 1 ]	9.371624731731635E-4	[ 3 1 0 ]	0.0032834034923634745	[ 3 1 1 ]	0.015439766963191702	[ 3 2 0 ]	0.01716931614599812	[ 3 2 1 ]	0.0852331767233976	[ 3 4 0 ]	0.006930286362072142	[ 3 4 1 ]	0.03455514532560772	[ 4 0 0 ]	0.007604212251145077	[ 4 0 1 ]	0.03782301763325921	[ 4 1 0 ]	0.015298120263864531	[ 4 1 1 ]	0.07827930018729679	[ 4 2 0 ]	0.011158062515151435	[ 4 2 1 ]	0.051132954924994097	[ 4 3 0 ]	0.0022560979293186475	[ 4 3 1 ]	0.010345450743287781	
173	[ 0 1 0 ]	0.018121644470153134	[ 0 1 1 ]	0.08147964262191572	[ 0 2 0 ]	0.006796734153921331	[ 0 2 1 ]	0.03496771679893839	[ 0 3 0 ]	0.005153380719160625	[ 0 3 1 ]	0.02576787774613259	[ 0 4 0 ]	0.0021340081624180575	[ 0 4 1 ]	0.010060389223990973	[ 1 0 0 ]	0.011019731942237628	[ 1 0 1 ]	0.05837059300871124	[ 1 2 0 ]	0.006303130308876427	[ 1 2 1 ]	0.033466308686598265	[ 1 3 0 ]	0.012884569495252197	[ 1 3 1 ]	0.06019195566306123	[ 1 4 0 ]	8.830549186261181E-5	[ 1 4 1 ]	4.4011161361262396E-4	[ 2 0 0 ]	0.012402542934200962	[ 2 0 1 ]	0.06583036459509982	[ 2 1 0 ]	0.008495312880392385	[ 2 1 1 ]	0.04216032089768811	[ 2 3 0 ]	0.009693263712153096	[ 2 3 1 ]	0.05099110836604059	[ 2 4 0 ]	0.010444566463499694	[ 2 4 1 ]	0.055104600564028584	[ 3 0 0 ]	1.7851269007143936E-4	[ 3 0 1 ]	9.449953290341188E-4	[ 3 1 0 ]	0.0031378299440483763	[ 3 1 1 ]	0.0155853405115068	[ 3 2 0 ]	0.01644010185313076	[ 3 2 1 ]	0.08596239101626496	[ 3 4 0 ]	0.006636971726045222	[ 3 4 1 ]	0.03484845996163463	[ 4 0 0 ]	0.007281747825044602	[ 4 0 1 ]	0.038145482059359685	[ 4 1 0 ]	0.014663921587511326	[ 4 1 1 ]	0.07891349886364998	[ 4 2 0 ]	0.010653223840164708	[ 4 2 1 ]	0.05163779359998083	[ 4 3 0 ]	0.0021540738208232655	[ 4 3 1 ]	0.010447474851783161	
174	[ 0 1 0 ]	0.017228595227837457	[ 0 1 1 ]	0.08237269186423139	[ 0 2 0 ]	0.006495569748747498	[ 0 2 1 ]	0.03526888120411222	[ 0 3 0 ]	0.004919780278304389	[ 0 3 1 ]	0.026001478186988825	[ 0 4 0 ]	0.0020326650059798337	[ 0 4 1 ]	0.010161732380429195	[ 1 0 0 ]	0.010542732175615558	[ 1 0 1 ]	0.05884759277533331	[ 1 2 0 ]	0.006030812807862148	[ 1 2 1 ]	0.03373862618761254	[ 1 3 0 ]	0.012268301859260464	[ 1 3 1 ]	0.06080822329905296	[ 1 4 0 ]	8.42922849091341E-5	[ 1 4 1 ]	4.441248205661016E-4	[ 2 0 0 ]	0.011866574135196956	[ 2 0 1 ]	0.06636633339410383	[ 2 1 0 ]	0.008107918017572149	[ 2 1 1 ]	0.04254771576050835	[ 2 3 0 ]	0.009271344995835009	[ 2 3 1 ]	0.05141302708235867	[ 2 4 0 ]	0.00999101583663344	[ 2 4 1 ]	0.055558151190894835	[ 3 0 0 ]	1.7078183592941044E-4	[ 3 0 1 ]	9.527261831761476E-4	[ 3 1 0 ]	0.002994836535630025	[ 3 1 1 ]	0.01572833391992515	[ 3 2 0 ]	0.01572103702142177	[ 3 2 1 ]	0.08668145584797396	[ 3 4 0 ]	0.006347650533631371	[ 3 4 1 ]	0.03513778115404848	[ 4 0 0 ]	0.006963728091939209	[ 4 0 1 ]	0.038463501792465084	[ 4 1 0 ]	0.01403723069776634	[ 4 1 1 ]	0.07954018975339498	[ 4 2 0 ]	0.01015826612576406	[ 4 2 1 ]	0.05213275131438147	[ 4 3 0 ]	0.002054041848351695	[ 4 3 1 ]	0.010547506824254732	
