523	[ 0 1 0 ]	0.00846796872168945	[ 0 1 1 ]	0.04133267482434498	[ 0 2 0 ]	0.003198095015967093	[ 0 2 1 ]	0.017684130460462768	[ 0 3 0 ]	0.002421402484024002	[ 0 3 1 ]	0.013039226748622606	[ 0 4 0 ]	9.996855480777444E-4	[ 0 4 1 ]	0.005097513145126771	[ 1 0 0 ]	0.005192552504785833	[ 1 0 1 ]	0.029502609970688598	[ 1 2 0 ]	0.0029704068463958034	[ 1 2 1 ]	0.01691431265134154	[ 1 3 0 ]	0.006032968857079195	[ 1 3 1 ]	0.030505293722077515	[ 1 4 0 ]	4.148504056235556E-5	[ 1 4 1 ]	2.2272351217526233E-4	[ 2 0 0 ]	0.005844721355393969	[ 2 0 1 ]	0.03327173240925642	[ 2 1 0 ]	0.0039901565446023145	[ 2 1 1 ]	0.021337660344437934	[ 2 3 0 ]	0.00456598319654204	[ 2 3 1 ]	0.025776202842554802	[ 2 4 0 ]	0.004920583224929382	[ 2 4 1 ]	0.027854000288834755	[ 3 0 0 ]	8.411360398508216E-5	[ 3 0 1 ]	4.776404055676969E-4	[ 3 1 0 ]	0.0014738668047473544	[ 3 1 1 ]	0.007887718423030234	[ 3 2 0 ]	0.007741783820409155	[ 3 2 1 ]	0.04345946261428871	[ 3 4 0 ]	0.003126041751997613	[ 3 4 1 ]	0.017616674091842314	[ 4 0 0 ]	0.0034293466885345087	[ 4 0 1 ]	0.019284268253667632	[ 4 1 0 ]	0.006914989567123691	[ 4 1 1 ]	0.039873720658456964	[ 4 2 0 ]	0.004997713006755658	[ 4 2 1 ]	0.026147795713317108	[ 4 3 0 ]	0.0010105652511425952	[ 4 3 1 ]	0.005290209085160618	
524	[ 0 1 0 ]	0.008322869754372585	[ 0 1 1 ]	0.04147777379166184	[ 0 2 0 ]	0.003148654104502436	[ 0 2 1 ]	0.017733571371927423	[ 0 3 0 ]	0.00238313452418589	[ 0 3 1 ]	0.01307749470846072	[ 0 4 0 ]	9.831581913586646E-4	[ 0 4 1 ]	0.005114040501845851	[ 1 0 0 ]	0.005114078415046685	[ 1 0 1 ]	0.02958108406042775	[ 1 2 0 ]	0.0029255985804063373	[ 1 2 1 ]	0.016959120917331007	[ 1 3 0 ]	0.00593253720782256	[ 1 3 1 ]	0.030605725371334148	[ 1 4 0 ]	4.0827765445634625E-5	[ 1 4 1 ]	2.2338078729198325E-4	[ 2 0 0 ]	0.005756532795262719	[ 2 0 1 ]	0.03335992096938767	[ 2 1 0 ]	0.003926730129645276	[ 2 1 1 ]	0.02140108675939497	[ 2 3 0 ]	0.004496605612342602	[ 2 3 1 ]	0.02584558042675424	[ 2 4 0 ]	0.004845988399277265	[ 2 4 1 ]	0.027928595114486872	[ 3 0 0 ]	8.284181055963997E-5	[ 3 0 1 ]	4.789121989931391E-4	[ 3 1 0 ]	0.0014504536661980776	[ 3 1 1 ]	0.007911131561579512	[ 3 2 0 ]	0.007623597449939818	[ 3 2 1 ]	0.04357764898475804	[ 3 4 0 ]	0.003078474113080354	[ 3 4 1 ]	0.01766424173075957	[ 4 0 0 ]	0.0033770695188031314	[ 4 0 1 ]	0.019336545423399014	[ 4 1 0 ]	0.006811771093202761	[ 4 1 1 ]	0.039976939132377896	[ 4 2 0 ]	0.004916820705783048	[ 4 2 1 ]	0.02622868801428972	[ 4 3 0 ]	9.942159907052165E-4	[ 4 3 1 ]	0.0053065583455979976	
525	[ 0 1 0 ]	0.008178985270199982	[ 0 1 1 ]	0.041621658275834444	[ 0 2 0 ]	0.003099460273812626	[ 0 2 1 ]	0.01778276520261723	[ 0 3 0 ]	0.002345084383893949	[ 0 3 1 ]	0.01311554484875266	[ 0 4 0 ]	9.667491485860991E-4	[ 0 4 1 ]	0.005130449544618417	[ 1 0 0 ]	0.005035941629729291	[ 1 0 1 ]	0.02965922084574514	[ 1 2 0 ]	0.0028809803887892478	[ 1 2 1 ]	0.0170037391089481	[ 1 3 0 ]	0.005832847664360624	[ 1 3 1 ]	0.030705414914796086	[ 1 4 0 ]	4.0174283973469514E-5	[ 1 4 1 ]	2.2403426876414832E-4	[ 2 0 0 ]	0.005668718983202244	[ 2 0 1 ]	0.03344773478144815	[ 2 1 0 ]	0.0038636764490546528	[ 2 1 1 ]	0.021464140439985596	[ 2 3 0 ]	0.004427537658540426	[ 2 3 1 ]	0.025914648380556418	[ 2 4 0 ]	0.004771721267703496	[ 2 4 1 ]	0.028002862246060644	[ 3 0 0 ]	8.157550197578039E-5	[ 3 0 1 ]	4.8017850757699866E-4	[ 3 1 0 ]	0.0014271776371058448	[ 3 1 1 ]	0.007934407590671743	[ 3 2 0 ]	0.00750595560982035	[ 3 2 1 ]	0.04369529082487751	[ 3 4 0 ]	0.0030311208904379686	[ 3 4 1 ]	0.017711594953401955	[ 4 0 0 ]	0.003325030892790107	[ 4 0 1 ]	0.019388584049412037	[ 4 1 0 ]	0.006708957530405884	[ 4 1 1 ]	0.04007975269517477	[ 4 2 0 ]	0.004836451045271081	[ 4 2 1 ]	0.026309057674801687	[ 4 3 0 ]	9.779721139955182E-4	[ 4 3 1 ]	0.005322802222307695	
526	[ 0 1 0 ]	0.008036300084822406	[ 0 1 1 ]	0.041764343461212015	[ 0 2 0 ]	0.0030505116763363442	[ 0 2 1 ]	0.017831713800093515	[ 0 3 0 ]	0.0023072502086969766	[ 0 3 1 ]	0.013153379023949634	[ 0 4 0 ]	9.504571538348923E-4	[ 0 4 1 ]	0.005146741539369623	[ 1 0 0 ]	0.0049581399787489685	[ 1 0 1 ]	0.029737022496725465	[ 1 2 0 ]	0.002836551064675623	[ 1 2 1 ]	0.017048168433061724	[ 1 3 0 ]	0.005733892031659941	[ 1 3 1 ]	0.030804370547496768	[ 1 4 0 ]	3.952456339627358E-5	[ 1 4 1 ]	2.246839893413443E-4	[ 2 0 0 ]	0.005581277535597856	[ 2 0 1 ]	0.03353517622905254	[ 2 1 0 ]	0.0038009922268164905	[ 2 1 1 ]	0.021526824662223755	[ 2 3 0 ]	0.004358777266941753	[ 2 3 1 ]	0.02598340877215509	[ 2 4 0 ]	0.004697779675607043	[ 2 4 1 ]	0.028076803838157097	[ 3 0 0 ]	8.031464282827653E-5	[ 3 0 1 ]	4.814393667245025E-4	[ 3 1 0 ]	0.0014040375165987912	[ 3 1 1 ]	0.007957547711178797	[ 3 2 0 ]	0.007388854545407197	[ 3 2 1 ]	0.04381239188929066	[ 3 4 0 ]	0.002983980637573768	[ 3 4 1 ]	0.01775873520626616	[ 4 0 0 ]	0.00327322918147912	[ 4 0 1 ]	0.01944038576072302	[ 4 1 0 ]	0.006606546500785694	[ 4 1 1 ]	0.04018216372479496	[ 4 2 0 ]	0.004756598976405293	[ 4 2 1 ]	0.02638890974366747	[ 4 3 0 ]	9.618326053664128E-4	[ 4 3 1 ]	0.005338941730936801	
527	[ 0 1 0 ]	0.007894799265967731	[ 0 1 1 ]	0.0419058442800667	[ 0 2 0 ]	0.0030018064828868105	[ 0 2 1 ]	0.01788041899354305	[ 0 3 0 ]	0.0022696301651351954	[ 0 3 1 ]	0.013190999067511413	[ 0 4 0 ]	9.342809591757533E-4	[ 0 4 1 ]	0.005162917734028763	[ 1 0 0 ]	0.004880671310596509	[ 1 0 1 ]	0.02981449116487792	[ 1 2 0 ]	0.002792309411392257	[ 1 2 1 ]	0.01709241008634509	[ 1 3 0 ]	0.0056356622349076025	[ 1 3 1 ]	0.03090260034424911	[ 1 4 0 ]	3.887857134033724E-5	[ 1 4 1 ]	2.2532998139728063E-4	[ 2 0 0 ]	0.005494206089006985	[ 2 0 1 ]	0.03362224767564341	[ 2 1 0 ]	0.003738674225195811	[ 2 1 1 ]	0.021589142663844436	[ 2 3 0 ]	0.004290322387731397	[ 2 3 1 ]	0.026051863651365442	[ 2 4 0 ]	0.004624161487234342	[ 2 4 1 ]	0.028150422026529797	[ 3 0 0 ]	7.905919801597324E-5	[ 3 0 1 ]	4.826948115368059E-4	[ 3 1 0 ]	0.0013810321177879933	[ 3 1 1 ]	0.007980553109989595	[ 3 2 0 ]	0.007272290536496317	[ 3 2 1 ]	0.04392895589820154	[ 3 4 0 ]	0.002937051920973025	[ 3 4 1 ]	0.017805663922866904	[ 4 0 0 ]	0.0032216627706529114	[ 4 0 1 ]	0.019491952171549233	[ 4 1 0 ]	0.006504535644978598	[ 4 1 1 ]	0.04028417458060206	[ 4 2 0 ]	0.004677259515192609	[ 4 2 1 ]	0.02646824920488016	[ 4 3 0 ]	9.457964621802311E-4	[ 4 3 1 ]	0.005354977874122983	
528	[ 0 1 0 ]	0.007754468128231629	[ 0 1 1 ]	0.0420461754178028	[ 0 2 0 ]	0.0029533428824239185	[ 0 2 1 ]	0.017928882594005942	[ 0 3 0 ]	0.0022322224404440804	[ 0 3 1 ]	0.013228406792202527	[ 0 4 0 ]	9.182193343566072E-4	[ 0 4 1 ]	0.005178979358847908	[ 1 0 0 ]	0.004803533492139833	[ 1 0 1 ]	0.0298916289833346	[ 1 2 0 ]	0.002748254242354205	[ 1 2 1 ]	0.017136465255383142	[ 1 3 0 ]	0.005538150317314765	[ 1 3 1 ]	0.031000112261841947	[ 1 4 0 ]	3.8236275802450856E-5	[ 1 4 1 ]	2.2597227693516703E-4	[ 2 0 0 ]	0.0054075022999462525	[ 2 0 1 ]	0.03370895146470414	[ 2 1 0 ]	0.003676719244179144	[ 2 1 1 ]	0.0216510976448611	[ 2 3 0 ]	0.004222170989269046	[ 2 3 1 ]	0.026120015049827795	[ 2 4 0 ]	0.004550864585473667	[ 2 4 1 ]	0.028223718928290474	[ 3 0 0 ]	7.780913273852956E-5	[ 3 0 1 ]	4.8394487681424945E-4	[ 3 1 0 ]	0.0013581602675645415	[ 3 1 1 ]	0.008003424960213048	[ 3 2 0 ]	0.007156259896929221	[ 3 2 1 ]	0.04404498653776864	[ 3 4 0 ]	0.0028903333199576647	[ 3 4 1 ]	0.017852382523882264	[ 4 0 0 ]	0.0031703300607256097	[ 4 0 1 ]	0.01954328488147653	[ 4 1 0 ]	0.006402922622023607	[ 4 1 1 ]	0.04038578760355705	[ 4 2 0 ]	0.004598427741424363	[ 4 2 1 ]	0.026547080978648403	[ 4 3 0 ]	9.298626946010896E-4	[ 4 3 1 ]	0.0053709116417021245	
529	[ 0 1 0 ]	0.00761529222799686	[ 0 1 1 ]	0.042185351318037564	[ 0 2 0 ]	0.0029051190818297633	[ 0 2 1 ]	0.017977106394600095	[ 0 3 0 ]	0.0021950252422631785	[ 0 3 1 ]	0.01326560399038343	[ 0 4 0 ]	9.022710664907003E-4	[ 0 4 1 ]	0.005194927626713815	[ 1 0 0 ]	0.0047267244084282095	[ 1 0 1 ]	0.029968438067046223	[ 1 2 0 ]	0.002704384380958699	[ 1 2 1 ]	0.017180335116778647	[ 1 3 0 ]	0.005441348437968156	[ 1 3 1 ]	0.031096914141188557	[ 1 4 0 ]	3.759764514461956E-5	[ 1 4 1 ]	2.2661090759299832E-4	[ 2 0 0 ]	0.005321163844681208	[ 2 0 1 ]	0.03379528991996918	[ 2 1 0 ]	0.003615124120926775	[ 2 1 1 ]	0.021712692768113467	[ 2 3 0 ]	0.00415432105788827	[ 2 3 1 ]	0.026187864981208567	[ 2 4 0 ]	0.004477886871652167	[ 2 4 1 ]	0.02829669664211197	[ 3 0 0 ]	7.656441249320343E-5	[ 3 0 1 ]	4.8518959705957563E-4	[ 3 1 0 ]	0.0013354208064001302	[ 3 1 1 ]	0.00802616442137746	[ 3 2 0 ]	0.007040758974204391	[ 3 2 1 ]	0.04416048746049347	[ 3 4 0 ]	0.002843823426542902	[ 3 4 1 ]	0.017898892417297023	[ 4 0 0 ]	0.0031192294665773304	[ 4 0 1 ]	0.019594385475624813	[ 4 1 0 ]	0.0063017051091832565	[ 4 1 1 ]	0.040487005116397405	[ 4 2 0 ]	0.004520098797659195	[ 4 2 1 ]	0.026625409922413572	[ 4 3 0 ]	9.140303253912238E-4	[ 4 3 1 ]	0.00538674401091199	
530	[ 0 1 0 ]	0.007477257358477586	[ 0 1 1 ]	0.042323386187556836	[ 0 2 0 ]	0.0028571333056874888	[ 0 2 1 ]	0.01802509217074237	[ 0 3 0 ]	0.002158036798349837	[ 0 3 1 ]	0.01330259243429677	[ 0 4 0 ]	8.864349597512814E-4	[ 0 4 1 ]	0.005210763733453234	[ 1 0 0 ]	0.004650241962498956	[ 1 0 1 ]	0.030044920512975477	[ 1 2 0 ]	0.0026606986604804004	[ 1 2 1 ]	0.017224020837256947	[ 1 3 0 ]	0.005345248869728332	[ 1 3 1 ]	0.03119301370942838	[ 1 4 0 ]	3.6962648088868476E-5	[ 1 4 1 ]	2.2724590464874938E-4	[ 2 0 0 ]	0.005235188419018739	[ 2 0 1 ]	0.03388126534563166	[ 2 1 0 ]	0.0035538857292345127	[ 2 1 1 ]	0.021773931159805734	[ 2 3 0 ]	0.004086770597698196	[ 2 3 1 ]	0.026255415441398644	[ 2 4 0 ]	0.00440522626533558	[ 2 4 1 ]	0.028369357248428557	[ 3 0 0 ]	7.532500307167708E-5	[ 3 0 1 ]	4.8642900648110203E-4	[ 3 1 0 ]	0.0013128125881511057	[ 3 1 1 ]	0.008048772639626483	[ 3 2 0 ]	0.0069257841490940305	[ 3 2 1 ]	0.044275462285603834	[ 3 4 0 ]	0.0027975208452957886	[ 3 4 1 ]	0.01794519499854414	[ 4 0 0 ]	0.003068359417391008	[ 4 0 1 ]	0.019645255524811132	[ 4 1 0 ]	0.006200880801766617	[ 4 1 1 ]	0.04058782942381404	[ 4 2 0 ]	0.004442267888225304	[ 4 2 1 ]	0.026703240831847466	[ 4 3 0 ]	8.982983897111956E-4	[ 4 3 1 ]	0.005402475946592018	
531	[ 0 1 0 ]	0.007340349544885026	[ 0 1 1 ]	0.042460294001149396	[ 0 2 0 ]	0.002809383796063399	[ 0 2 1 ]	0.018072841680366457	[ 0 3 0 ]	0.002121255356297738	[ 0 3 1 ]	0.01333937387634887	[ 0 4 0 ]	8.707098350727023E-4	[ 0 4 1 ]	0.005226488858131813	[ 1 0 0 ]	0.004574084075186608	[ 1 0 1 ]	0.030121078400287826	[ 1 2 0 ]	0.002617195923967968	[ 1 2 1 ]	0.017267523573769376	[ 1 3 0 ]	0.005249843997173536	[ 1 3 1 ]	0.031288418581983175	[ 1 4 0 ]	3.6331253712136154E-5	[ 1 4 1 ]	2.2787729902548173E-4	[ 2 0 0 ]	0.005149573738102086	[ 2 0 1 ]	0.03396688002654831	[ 2 1 0 ]	0.0034930009790047774	[ 2 1 1 ]	0.021834815910035468	[ 2 3 0 ]	0.004019517630387795	[ 2 3 1 ]	0.026322668408709046	[ 2 4 0 ]	0.004332880704130518	[ 2 4 1 ]	0.02844170280963362	[ 3 0 0 ]	7.409087055692322E-5	[ 3 0 1 ]	4.876631389958559E-4	[ 3 1 0 ]	0.001290334479865894	[ 3 1 1 ]	0.008071250747911695	[ 3 2 0 ]	0.00681133183526601	[ 3 2 1 ]	0.04438991459943185	[ 3 4 0 ]	0.002751424193195659	[ 3 4 1 ]	0.017991291650644267	[ 4 0 0 ]	0.0030177183564914505	[ 4 0 1 ]	0.019695896585710693	[ 4 1 0 ]	0.006100447412954382	[ 4 1 1 ]	0.04068826281262627	[ 4 2 0 ]	0.00436493027824171	[ 4 2 1 ]	0.02678057844183106	[ 4 3 0 ]	8.826659349238902E-4	[ 4 3 1 ]	0.0054181084013793235	
532	[ 0 1 0 ]	0.007204555039711075	[ 0 1 1 ]	0.04259608850632335	[ 0 2 0 ]	0.0027618688122922883	[ 0 2 1 ]	0.01812035666413757	[ 0 3 0 ]	0.0020846791832601352	[ 0 3 1 ]	0.013375950049386473	[ 0 4 0 ]	8.550945298577842E-4	[ 0 4 1 ]	0.005242104163346732	[ 1 0 0 ]	0.004498248684934505	[ 1 0 1 ]	0.030196913790539924	[ 1 2 0 ]	0.002573875024141918	[ 1 2 1 ]	0.01731084447359543	[ 1 3 0 ]	0.0051551263145879645	[ 1 3 1 ]	0.03138313626456875	[ 1 4 0 ]	3.570343144125484E-5	[ 1 4 1 ]	2.2850512129636303E-4	[ 2 0 0 ]	0.005064317536208431	[ 2 0 1 ]	0.034052136228441963	[ 2 1 0 ]	0.0034324668157268263	[ 2 1 1 ]	0.02189535007331342	[ 2 3 0 ]	0.003952560195032758	[ 2 3 1 ]	0.026389625844064082	[ 2 4 0 ]	0.004260848143489346	[ 2 4 1 ]	0.028513735370274795	[ 3 0 0 ]	7.286198132011132E-5	[ 3 0 1 ]	4.888920282326678E-4	[ 3 1 0 ]	0.001267985361595744	[ 3 1 1 ]	0.008093599866181845	[ 3 2 0 ]	0.006697398478910993	[ 3 2 1 ]	0.044503847955786865	[ 3 4 0 ]	0.0027055320994964246	[ 3 4 1 ]	0.018037183744343502	[ 4 0 0 ]	0.0029673047411865354	[ 4 0 1 ]	0.019746310201015606	[ 4 1 0 ]	0.0060004026736259555	[ 4 1 1 ]	0.0407883075519547	[ 4 2 0 ]	0.004288081292658047	[ 4 2 1 ]	0.026857427427414718	[ 4 3 0 ]	8.671320204022217E-4	[ 4 3 1 ]	0.005433642315900993	
533	[ 0 1 0 ]	0.007069860318126504	[ 0 1 1 ]	0.04273078322790792	[ 0 2 0 ]	0.0027145866307659162	[ 0 2 1 ]	0.01816763884566394	[ 0 3 0 ]	0.0020483065656777284	[ 0 3 1 ]	0.013412322666968879	[ 0 4 0 ]	8.395878976912891E-4	[ 0 4 1 ]	0.005257610795513227	[ 1 0 0 ]	0.0044227337476087725	[ 1 0 1 ]	0.03027242872786566	[ 1 2 0 ]	0.002530734823293771	[ 1 2 1 ]	0.017353984674443573	[ 1 3 0 ]	0.00506108842399336	[ 1 3 1 ]	0.031477174155163344	[ 1 4 0 ]	3.5079151048015615E-5	[ 1 4 1 ]	2.2912940168960227E-4	[ 2 0 0 ]	0.004979417566549027	[ 2 0 1 ]	0.034137036198101364	[ 2 1 0 ]	0.003372280219965939	[ 2 1 1 ]	0.021955536669074308	[ 2 3 0 ]	0.003885896347904896	[ 2 3 1 ]	0.026456289691191945	[ 2 4 0 ]	0.004189126556517562	[ 2 4 1 ]	0.02858545695724658	[ 3 0 0 ]	7.163830201755266E-5	[ 3 0 1 ]	4.901157075352263E-4	[ 3 1 0 ]	0.0012457641262087224	[ 3 1 1 ]	0.008115821101568867	[ 3 2 0 ]	0.006583980558374582	[ 3 2 1 ]	0.04461726587632328	[ 3 4 0 ]	0.0026598432055907058	[ 3 4 1 ]	0.01808287263824922	[ 4 0 0 ]	0.0029171170426105673	[ 4 0 1 ]	0.019796497899591575	[ 4 1 0 ]	0.005900744332188575	[ 4 1 1 ]	0.04088796589339209	[ 4 2 0 ]	0.004211716315312509	[ 4 2 1 ]	0.02693379240476026	[ 4 3 0 ]	8.516957173404623E-4	[ 4 3 1 ]	0.005449078618962751	
534	[ 0 1 0 ]	0.006936252073490508	[ 0 1 1 ]	0.04286439147254392	[ 0 2 0 ]	0.0026675355447245926	[ 0 2 1 ]	0.018214689931705264	[ 0 3 0 ]	0.002012135809011054	[ 0 3 1 ]	0.013448493423635556	[ 0 4 0 ]	8.241888080593564E-4	[ 0 4 1 ]	0.005273009885145158	[ 1 0 0 ]	0.0043475372363146565	[ 1 0 1 ]	0.03034762523915978	[ 1 2 0 ]	0.0024877741931864537	[ 1 2 1 ]	0.017396945304550892	[ 1 3 0 ]	0.004967723033222843	[ 1 3 1 ]	0.03157053954593387	[ 1 4 0 ]	3.445838264431682E-5	[ 1 4 1 ]	2.2975017009330104E-4	[ 2 0 0 ]	0.0048948716010718315	[ 2 0 1 ]	0.03422158216357857	[ 2 1 0 ]	0.003312438206861363	[ 2 1 1 ]	0.022015378682178885	[ 2 3 0 ]	0.0038195241622840667	[ 2 3 1 ]	0.026522661876812775	[ 2 4 0 ]	0.004117713933783695	[ 2 4 1 ]	0.028656869579980444	[ 3 0 0 ]	7.041979958768501E-5	[ 3 0 1 ]	4.913342099650941E-4	[ 3 1 0 ]	0.0012236696792068881	[ 3 1 1 ]	0.0081379155485707	[ 3 2 0 ]	0.006471074583794484	[ 3 2 1 ]	0.044730171850903375	[ 3 4 0 ]	0.0026143561648757554	[ 3 4 1 ]	0.01812835967896417	[ 4 0 0 ]	0.002867153745569715	[ 4 0 1 ]	0.01984646119663243	[ 4 1 0 ]	0.0058014701544083815	[ 4 1 1 ]	0.04098724007117227	[ 4 2 0 ]	0.004135830788007523	[ 4 2 1 ]	0.027009677932065244	[ 4 3 0 ]	8.363561085691175E-4	[ 4 3 1 ]	0.005464418227734097	
535	[ 0 1 0 ]	0.006803717212968514	[ 0 1 1 ]	0.042996926333065906	[ 0 2 0 ]	0.002620713864051807	[ 0 2 1 ]	0.01826151161237805	[ 0 3 0 ]	0.0019761652374773258	[ 0 3 1 ]	0.013484463995169282	[ 0 4 0 ]	8.088961460747545E-4	[ 0 4 1 ]	0.005288302547129761	[ 1 0 0 ]	0.004272657141215167	[ 1 0 1 ]	0.030422505334259265	[ 1 2 0 ]	0.0024449920149559384	[ 1 2 1 ]	0.017439727482781407	[ 1 3 0 ]	0.0048750229540358994	[ 1 3 1 ]	0.03166323962512081	[ 1 4 0 ]	3.384109667739418E-5	[ 1 4 1 ]	2.303674560602237E-4	[ 2 0 0 ]	0.004810677430266583	[ 2 0 1 ]	0.034305776334383815	[ 2 1 0 ]	0.0032529378256328702	[ 2 1 1 ]	0.022074879063407375	[ 2 3 0 ]	0.003753441728272543	[ 2 3 1 ]	0.026588744310824294	[ 2 4 0 ]	0.004046608283131632	[ 2 4 1 ]	0.028727975230632505	[ 3 0 0 ]	6.920644124809462E-5	[ 3 0 1 ]	4.925475683046843E-4	[ 3 1 0 ]	0.0012017009385465913	[ 3 1 1 ]	0.008159884289230998	[ 3 2 0 ]	0.006358677096742546	[ 3 2 1 ]	0.04484256933795531	[ 3 4 0 ]	0.0025690696426211622	[ 3 4 1 ]	0.018173646201218766	[ 4 0 0 ]	0.002817413348389534	[ 4 0 1 ]	0.019896201593812612	[ 4 1 0 ]	0.0057025779232434655	[ 4 1 1 ]	0.04108613230233719	[ 4 2 0 ]	0.004060420209602802	[ 4 2 1 ]	0.027085088510469965	[ 4 3 0 ]	8.211122883732691E-4	[ 4 3 1 ]	0.0054796620479299445	
536	[ 0 1 0 ]	0.006672242853255147	[ 0 1 1 ]	0.043128400692779276	[ 0 2 0 ]	0.0025741199150718552	[ 0 2 1 ]	0.018308105561358003	[ 0 3 0 ]	0.0019403931937916315	[ 0 3 1 ]	0.013520236038854976	[ 0 4 0 ]	7.937088122078092E-4	[ 0 4 1 ]	0.005303489880996706	[ 1 0 0 ]	0.00419809146935202	[ 1 0 1 ]	0.030497071006122412	[ 1 2 0 ]	0.002402387179014115	[ 1 2 1 ]	0.01748233231872323	[ 1 3 0 ]	0.0047829811002735425	[ 1 3 1 ]	0.031755281478883166	[ 1 4 0 ]	3.3227263925130976E-5	[ 1 4 1 ]	2.309812888124869E-4	[ 2 0 0 ]	0.004726832862972345	[ 2 0 1 ]	0.034389620901678054	[ 2 1 0 ]	0.0031937761590957385	[ 2 1 1 ]	0.02213404072994451	[ 2 3 0 ]	0.0036876471526118117	[ 2 3 1 ]	0.02665453888648503	[ 2 4 0 ]	0.003975807629495368	[ 2 4 1 ]	0.02879877588426877	[ 3 0 0 ]	6.79981944925766E-5	[ 3 0 1 ]	4.937558150602025E-4	[ 3 1 0 ]	0.0011798568344618284	[ 3 1 1 ]	0.008181728393315761	[ 3 2 0 ]	0.006246784669871645	[ 3 2 1 ]	0.044954461764826224	[ 3 4 0 ]	0.002523982315838297	[ 3 4 1 ]	0.01821873352800163	[ 4 0 0 ]	0.002767894362764515	[ 4 0 1 ]	0.019945720579437626	[ 4 1 0 ]	0.0056040654386788165	[ 4 1 1 ]	0.041184644786901835	[ 4 2 0 ]	0.003985480135125356	[ 4 2 1 ]	0.027160028584947413	[ 4 3 0 ]	8.059633623143101E-4	[ 4 3 1 ]	0.0054948109739889036	
537	[ 0 1 0 ]	0.006541816316399465	[ 0 1 1 ]	0.04325882722963496	[ 0 2 0 ]	0.002527752040350411	[ 0 2 1 ]	0.018354473436079446	[ 0 3 0 ]	0.0019048180389124045	[ 0 3 1 ]	0.013555811193734205	[ 0 4 0 ]	7.786257220228756E-4	[ 0 4 1 ]	0.00531857297118164	[ 1 0 0 ]	0.004123838244468819	[ 1 0 1 ]	0.03057132423100561	[ 1 2 0 ]	0.0023599585849528545	[ 1 2 1 ]	0.017524760912784494	[ 1 3 0 ]	0.004691590486052618	[ 1 3 1 ]	0.03184667209310409	[ 1 4 0 ]	3.2616855491446605E-5	[ 1 4 1 ]	2.3159169724617127E-4	[ 2 0 0 ]	0.004643335726187393	[ 2 0 1 ]	0.034473118038462994	[ 2 1 0 ]	0.0031349503231839844	[ 2 1 1 ]	0.022192866565856267	[ 2 3 0 ]	0.0036221385585017717	[ 2 3 1 ]	0.02672004748059507	[ 2 4 0 ]	0.003905310014716134	[ 2 4 1 ]	0.028869273499048005	[ 3 0 0 ]	6.679502708823171E-5	[ 3 0 1 ]	4.949589824645473E-4	[ 3 1 0 ]	0.0011581363092905965	[ 3 1 1 ]	0.008203448918486992	[ 3 2 0 ]	0.00613539390656729	[ 3 2 1 ]	0.04506585252813057	[ 3 4 0 ]	0.0024790928731514817	[ 3 4 1 ]	0.018263622970688443	[ 4 0 0 ]	0.002718595313609638	[ 4 0 1 ]	0.019995019628592504	[ 4 1 0 ]	0.005505930517563181	[ 4 1 1 ]	0.04128277970801748	[ 4 2 0 ]	0.003911006174896112	[ 4 2 1 ]	0.027234502545176658	[ 4 3 0 ]	7.909084470550004E-4	[ 4 3 1 ]	0.005509865889248213	
538	[ 0 1 0 ]	0.006412425125729638	[ 0 1 1 ]	0.04338821842030478	[ 0 2 0 ]	0.002481608598497996	[ 0 2 1 ]	0.018400616877931864	[ 0 3 0 ]	0.0018694381517910794	[ 0 3 1 ]	0.013591191080855528	[ 0 4 0 ]	7.636458059202137E-4	[ 0 4 1 ]	0.005333552887284302	[ 1 0 0 ]	0.004049895506836461	[ 1 0 1 ]	0.030645266968637973	[ 1 2 0 ]	0.0023177051414492774	[ 1 2 1 ]	0.017567014356288067	[ 1 3 0 ]	0.004600844223998317	[ 1 3 1 ]	0.03193741835515839	[ 1 4 0 ]	3.2009842801762256E-5	[ 1 4 1 ]	2.3219870993585557E-4	[ 2 0 0 ]	0.004560183864881508	[ 2 0 1 ]	0.03455626989976888	[ 2 1 0 ]	0.003076457466481702	[ 2 1 1 ]	0.022251359422558546	[ 2 3 0 ]	0.003556914085422274	[ 2 3 1 ]	0.026785271953674566	[ 2 4 0 ]	0.0038351134973618767	[ 2 4 1 ]	0.028939470016402263	[ 3 0 0 ]	6.559690707260031E-5	[ 3 0 1 ]	4.961571024801787E-4	[ 3 1 0 ]	0.0011365383173041852	[ 3 1 1 ]	0.008225046910473403	[ 3 2 0 ]	0.006024501440603951	[ 3 2 1 ]	0.04517674499409391	[ 3 4 0 ]	0.002434400014670845	[ 3 4 1 ]	0.018308315829169083	[ 4 0 0 ]	0.002669514738913907	[ 4 0 1 ]	0.020044100203288236	[ 4 1 0 ]	0.005408170993447786	[ 4 1 1 ]	0.04138053923213287	[ 4 2 0 ]	0.00383699399367279	[ 4 2 1 ]	0.027308514726399977	[ 4 3 0 ]	7.759466701877677E-4	[ 4 3 1 ]	0.005524827666115446	
